9.744117529579144,1.1896420491107484,11.52107969947961,5.076210705527986,7.306627389809652,4.56324533019038,5.473303372947602,3.1012419340190345,2.364002194854098,2.7524853162010388,1.0,1.0,1.0,-3526.5710336438797
19.740917848900374,17.124868985764238,6.531208786900242,5.5089311096047915,14.399741598941862,0.010407737993975985,5.393745817942193,7.13989106764161,6.844626749584863,3.7179781761476693,1.0,1.0,1.0,-4504.633051260614
16.326597474553605,4.709637647440332,15.038526012227829,1.0901736030008102,18.98937340657971,1.4305485183018352,6.408647380079968,8.633474774281698,6.30907913698425,4.187782742948871,1.0,1.0,1.0,-5077.359910184069
16.353317006656603,4.431384471210871,9.457237569996046,5.2508257378241785,13.899182007485411,4.999109165565418,10.116596229946007,6.094291961601758,4.750684525275748,3.395747061200669,1.0,1.0,1.0,-5941.196770739963
5.383269182623184,4.06642465306045,4.370844853199543,8.787882258149116,6.029889030976083,2.4887998900872987,5.506889314202792,1.0960704105216479,1.7886714832600425,1.6354989628772265,1.0,1.0,0.0,-7425.119145294888
13.248043274319192,15.055560203525953,16.881143680687586,12.702281633830943,0.29611452137980887,9.84221205189675,8.973102486920332,5.13906918166509,7.279414510998361,6.306984736108574,1.0,1.0,1.0,-3270.08614470187
15.312960884357988,12.761716529170808,12.661481038813909,4.779513470655465,9.533984152536938,2.19482110540689,7.315166518403721,2.9510648569084896,9.19414638077566,0.2664143411425002,1.0,1.0,1.0,-2410.558412798153
12.772937122667944,7.745163006427401,15.12265029504353,3.2610934865499064,6.135926633356079,4.624350395998809,1.4052350940000724,8.51726215536004,3.115145035460638,1.212732203046274,1.0,1.0,1.0,-5643.465056361132
7.777702089253347,19.340689223426455,10.970071316048756,6.137220072932745,5.100115330359576,5.625548060778143,0.688133198335974,12.872110620231972,1.0029440299927872,12.533401136776089,1.0,1.0,1.0,-2396.652391368706
0.4102501713341411,8.950438158645067,14.71192169138262,5.156410999242889,6.569653387838006,8.347223354234089,6.417423316876705,9.43562597787457,3.5066627264922023,4.544116133863851,1.0,1.0,1.0,-6058.758195036833
15.80151544545064,16.267949427263137,18.747931677943466,19.561038959847995,3.9143056747611027,14.469351420744733,10.715462647087284,2.3472538607863513,4.832884113083342,2.122283286829487,1.0,1.0,1.0,-6982.581271897689
16.210270607718996,16.578466216906662,9.37976800971378,9.725690367559901,4.476615516759315,6.59218718438181,5.680570441538926,1.0896482261795049,6.164510047747829,2.271028859106863,1.0,1.0,1.0,-2782.909132040134
12.651531197362438,0.24773690068712328,2.1038037679061405,3.683779613166105,1.8976772829037847,5.068175038354457,4.01346395239075,2.12842019546035,8.239866107274544,2.2439023672772773,1.0,1.0,0.0,-4532.912608553901
1.9024909536359513,3.0912044614065204,18.286557792061615,6.301968263958944,2.4635926520899565,7.4704159534339425,5.814434922423235,5.894509630685305,3.9782738118763805,5.929276429511869,1.0,1.0,1.0,-3390.080008688709
6.438855406578387,5.263875924122865,13.292316487621587,2.6897682203106865,2.047071097759756,3.903385625090685,3.814058530003328,4.1870994257408745,3.039581969432379,1.2651548104411892,1.0,0.0,1.0,-4147.970279546683
13.597712910989998,4.906997473879244,11.941831254613572,9.799886690863044,2.7452099557988263,9.104081376052381,7.09933994408112,6.202334486932497,3.636776319003401,5.997683823658322,1.0,1.0,1.0,-1208.7604117835854
4.463360866312566,8.153280625236333,18.30408897714244,3.5940137834335495,13.926778378448528,2.009817211582232,8.961755069340644,7.361462870321478,2.861954052382112,7.706216441564537,1.0,1.0,1.0,-2418.984659516852
19.046541894650353,14.299601071136829,13.592841644884551,3.29800337069442,12.942282274111141,4.050512874818719,6.65787201312366,4.211225871079463,5.5087837715457555,6.273363979986286,1.0,1.0,1.0,-4764.47510913217
17.53192076463723,7.866202625608554,10.013990519634955,2.812093591532936,9.553677579988323,0.18006949770320801,7.494272691191304,6.432950009676121,6.67135806309219,7.4825510300906934,1.0,1.0,1.0,-4204.653921775228
8.990915981439741,14.226028049689072,16.761295255797233,7.020224580678551,9.23597658925139,10.094961756178016,3.777442756944005,9.47446985099969,2.083308492117102,12.142300383539908,1.0,1.0,1.0,-7979.900176709401
7.883794212732582,10.944447764181295,19.747241966105136,1.6924758049469846,8.055522948467917,1.9917080790485953,7.969703904220678,4.792260047077246,7.507353274901636,6.315342808712996,1.0,1.0,1.0,-2580.049889802517
5.022223761093345,18.552269632049523,13.066256174076562,7.185283985959085,2.8975036794328446,4.856912277458512,2.306743854992206,4.160361274065889,2.7634050753310935,0.5799339143545912,1.0,1.0,1.0,-2293.1764093566767
17.86917816449975,18.38052849945705,3.458144539507395,14.60370788557791,1.1985620540210151,14.077577505885188,9.650507901824632,5.4615101249842235,7.015231278318481,5.8406471859164295,1.0,1.0,0.0,-2473.9339898678318
9.16127346735433,16.37675845413014,7.3127420428706476,1.5630239983837368,13.418400480894164,3.7613164713457303,12.666243240484256,4.784858177207294,14.577829840866691,0.9455366215541172,1.0,1.0,1.0,-6614.750127023517
12.566747426586474,2.937809614742448,16.289685722202236,9.170865150414535,2.1876423937047162,6.102544833794981,5.904087484416909,5.1544067370620255,4.9768317671909195,5.339885362998764,1.0,0.0,1.0,-2897.3960920667855
1.2984458126769138,13.834122912719975,19.48907427644472,0.8297603521062769,1.950953869924772,3.7614536748874228,9.494392096970905,0.8708826648209222,8.85970391527656,3.7049986522974887,1.0,1.0,1.0,-4594.791449939439
3.0108303223335398,8.417143764838633,10.054137424601326,3.3390443803712833,4.211553908043584,4.7392182725870775,0.846425393350525,10.576791812395756,1.422603063473995,12.366754871981442,0.0,1.0,1.0,-3771.711944896619
2.225564560986244,4.386306886444602,11.111269176917034,4.095308324230849,5.665548486272646,3.440897071681961,7.897902175445122,0.8574052400834264,7.341580820614433,5.159198230847748,1.0,1.0,1.0,-4131.10980866032
10.420145071888749,13.023645342289143,1.2574064401067853,1.6260837813066442,4.396947592671707,2.7989532231792458,0.18893996705627636,2.3441720243186093,1.5284554142213036,5.568629194296708,1.0,1.0,0.0,-3865.2643964330696
12.634465557184441,2.8886339157508822,19.071176738759675,6.292859138970646,1.9308060987942843,9.576255093299169,6.092370251332698,7.04473879920492,2.6945575586989423,10.035805637430586,1.0,1.0,1.0,-5154.034447305555
1.355229883735516,5.009762981287606,8.521079233030397,4.058302678203254,9.234465126528207,4.411907570343214,4.208629701756196,4.907362670720115,3.934766893510153,6.563565323323699,1.0,0.0,1.0,-5666.398485317568
0.13071868624460414,0.7820969925946408,16.484137858453636,8.15475839399326,2.8954070746961746,6.661644193407641,0.2369563392772256,10.961768720777762,0.8936432671000039,9.034613073515462,0.0,0.0,1.0,-6935.861693723067
5.962750429048103,10.87998522914474,10.8532599073232,3.037807469298799,10.694112868659296,2.4624467891546598,7.860109301212828,0.25490361219866253,4.281937143579137,1.9972161976523828,0.0,1.0,1.0,-7023.41739510738
8.330308377781378,17.414969052308553,5.3320415722983565,4.3421471082003364,2.5415793627402494,6.3545737074474085,9.428955217241267,1.1399331923909095,7.085154393023849,2.7458912388013013,1.0,1.0,0.0,-3915.3068965302073
3.897227534129337,14.573626960194554,9.477236374647633,2.617473292554078,10.08207862130789,4.530960007769389,5.340383542309153,10.319691171535993,1.587579012311271,8.54016014127154,0.0,1.0,1.0,-3156.373575737124
12.882102667822757,3.43895402024029,3.4766344617039113,8.783555266834075,12.734314236645947,6.52469118373612,7.090570240696077,6.542630897477471,0.8941320164730593,6.791007612177882,1.0,1.0,0.0,-9321.180067384983
2.819158431756885,16.314520110568544,18.075341043665553,7.282020281374759,7.289807305776199,5.77742460110999,11.020534151229391,6.993981236768838,8.395713133073084,6.448680786537464,1.0,1.0,1.0,-6843.301329795888
8.152250501791897,11.603245598607014,15.86223169282273,4.828062329882963,10.109647115771804,3.7252948558727317,14.655461831941583,1.6266909036787047,6.4866524638455925,0.19473606906842633,1.0,1.0,1.0,-4973.912948950709
2.6347940224592636,7.488520582292317,10.909046094211162,6.017287825488038,13.912195895195413,3.7607977176398677,6.3938203357938335,7.182724088852006,7.286646176018204,5.006296103457819,0.0,1.0,1.0,-5096.346027478749
17.160199011531528,1.9571375728746587,19.221706590703448,0.11831402088769982,10.790399974772324,5.883471140374182,4.7173243477482245,6.967126966087445,0.13723659600787697,7.818055829012671,1.0,1.0,1.0,-8238.095085017334
13.757269085897496,4.555734647885004,1.806025146835517,11.363915036424334,0.35278194282392983,11.31154996521007,1.1304186312464704,7.438474014002128,2.880099787564112,3.4562638653877253,1.0,1.0,1.0,-6008.2819165257
12.671205847103806,16.481625766215465,18.030540389362933,9.805763553898622,11.708651977051092,3.995821836784408,8.408055996503428,3.0784460892858023,6.676056658929825,3.07290476376221,1.0,1.0,1.0,-4259.118551181534
15.540947317060642,10.032373335268229,8.845061529342868,13.950064831930316,1.9273873517467655,10.847005035454206,9.558645285280223,2.7050692777749474,8.483379766020992,4.9315770597042,1.0,1.0,1.0,-2035.5464974954061
18.870168936843854,16.02163403277888,15.206398042297316,3.788636637473235,18.004199581306267,5.018916205379083,9.531863186754697,10.892732459797374,8.412430061596561,9.2654776796601,1.0,1.0,1.0,-6958.518558332583
19.34661795997366,18.20563533005057,11.030037551912917,3.0473801666194844,6.577711913936013,1.6407174397395807,3.6543246309045663,8.040591040858162,7.103508496481956,6.1809834290236365,1.0,1.0,1.0,-4273.15102202184
14.793243865942216,7.258085060671597,14.605243906897396,3.361108802831243,11.057360835182788,1.9741043033760097,7.744669654123464,4.770663079546733,7.739624982989994,1.388256927694711,1.0,1.0,1.0,-1441.8801067187771
